       20000   11.0002003       4.99999987E-05
   8.21461964       20.7343998       12.6856003      -1.50765002       9.09482986E-02  0.780278981    
   9.65242004       19.7329006       12.6945000      -2.82003991E-02   2.31985998      0.608097017    
   9.93832016       18.8868999       12.7094002      0.918658018       2.07879996      0.744009018    
   9.15507984       19.8400002       12.6969995      0.334578007      0.600796998      0.807303011    
   9.38477039       19.7201004       12.7054996      0.335296005       1.95913994       1.05518997    
   8.89564991       18.8433990       12.7055998      0.917276978      0.848366976      0.774398983    
   8.90176964       20.4473000       12.6780996      -1.46048999      0.502739012      0.908910990    
   9.78460026       19.6476994       12.7065001       2.69786008E-02   2.37830997      0.605199993    
   9.33308029       19.5487003       12.7208996      0.644487023       1.47496998      0.514496982    
   9.17578983       18.6341000       12.7055998       1.13563001       1.25209999      0.776995003    
   9.46770000       19.2712002       12.6597004      0.744623005       1.64628005      0.891855001    
   7.83288002       19.8906994       12.7075005     -0.538115978     -0.217978999      0.818867981    
   8.75242996       19.5347004       12.7160997      0.350210011      0.121448003       1.05759001    
   9.12244034       20.1184998       12.7247000      -1.25567997      0.789749980      0.588658988    
   10.8341999       20.8722000       12.7140999      -1.40583003       2.35251999      0.767619014    
   10.0438995       19.8684998       12.7167997     -0.340420991       2.62789989      0.723863006    
   9.59226990       20.8687000       12.7376003      -1.71798003       1.63276005      0.754206002    
   9.23857021       19.4974003       12.6829004      0.764052987       1.24513996       1.12216997    
   7.77082014       19.3439007       12.7339001      0.105274998      -9.30825025E-02  0.767063975    
   9.29773045       19.5375996       12.7378998      0.685257018       1.38638997      0.710192978    
   9.17185020       20.1511002       12.7313995      -1.43168998       1.09981000      0.560711026    
   9.59449959       19.7478008       12.6873999       5.64638004E-02   2.17375994      0.638325989    
   9.51259041       21.0391006       12.7389002      -1.80554998       1.42394996      0.739584982    
   9.95709038       19.1959000       12.6919003      0.616755009       2.29173994      0.786800981    
   8.93426991       20.2215004       12.7235003      -1.24700999      0.474803001      0.676738024    
   9.22445011       20.0217991       12.7269001      -1.39207995       1.23124003      0.958326995    
   10.8269997       20.7462006       12.7159996      -1.28302002       2.34960008      0.744045973    
   9.98799992       18.8889008       12.7051001      0.907121003       2.11570001      0.758219004    
   7.88127995       20.9267998       12.6885996      -1.49261999      0.143805996      0.781602979    
   9.66759014       19.6998997       12.7030001       1.37574999E-02   2.29816008      0.761444986    
   8.33773994       19.2751007       12.7119999      0.324660987       2.23884005E-02  0.821406007    
   7.51426983       19.1900005       12.7340002      0.243346006      -3.43249999E-02  0.728635013    
   9.18515015       19.6494999       12.7060003      0.615500987       1.07234001      0.739952028    
   9.21977043       20.2182007       12.7117996      -1.48168004       1.15705001      0.645569980    
   9.33889008       18.5911007       12.7291002       1.18264997       1.42725003      0.808354974    
   9.53845978       21.1569996       12.7185001      -1.89528000       1.39016998      0.731195986    
   9.42990971       20.2588997       12.7497997      -1.35864997       1.74644005      0.689249992    
   8.76556969       19.4715004       12.7069998      0.449815005      0.204627007      0.504512012    
   8.84807014       20.1551991       12.7105999      -1.02719998      0.292239994      0.743076980    
   7.96496010       19.8265991       12.7045002     -0.455136001     -0.252779007      0.755818009    
   9.81058025       20.2166004       12.7130003      -1.00777996       2.37652993      0.654073000    
   7.74581003       20.5893002       12.7025003      -1.19614995      -4.52194996E-02  0.759454012    
   10.3395996       19.0128002       12.7135000      0.682622015       2.34349990      0.798294008    
   10.8486996       20.4491997       12.7139997     -0.863734007       2.47724009      0.799661994    
   9.28203011       20.9965992       12.7125998      -1.84520996       1.13690996      0.694603026    
   8.97673035       20.3773003       12.6934004      -1.51082003      0.669562995      0.517358005    
   8.04393005       19.6842995       12.6703997     -0.291061014     -0.242231995      0.744122028    
   9.01578999       20.1268997       12.6879997      -1.24632001      0.470288992      0.958741009    
   9.89842987       18.4386997       12.7180004       1.20313001       1.73150003      0.763967991    
   9.14935970       18.6371994       12.7065001       1.12936997       1.22415996      0.777559996    
   8.97163963       19.1557007       12.7226000      0.825803995      0.771048009      0.769393027    
   9.68780041       20.4650993       12.7089996      -1.36058998       2.10070992      0.849527001    
   9.30156040       20.3633003       12.6605997      -1.60033000       1.44719005      0.779861987    
   9.34914970       18.4657993       12.7089996       1.21837997       1.41936004      0.759112000    
   8.74318981       18.8288994       12.6987000      0.887311995      0.669629991      0.799386978    
   9.83150959       20.1443005       12.6957998     -0.879791021       2.43875003      0.899376988    
   8.48332977       20.4164009       12.7028999      -1.25969005       7.68142007E-03  0.737941980    
   8.74501991       18.8398991       12.6871004      0.870651007      0.662338972      0.754460990    
   8.55072021       18.7961998       12.6960001      0.864301980      0.556895971      0.775126994    
   9.88794994       20.9556999       12.7021999      -1.61859000       1.86601996      0.818682015    
   9.85441017       19.0997009       12.7119999      0.728947997       2.15766001      0.790077984    
   9.56739044       18.3957996       12.6857996       1.24931002       1.51901996      0.744152009    
   9.90954018       20.3819008       12.7349005      -1.12838995       2.36504006      0.819221973    
   9.73301029       19.9680004       12.6908998     -0.683193028       2.41142011      0.752710998    
   9.74833012       20.7437992       12.7075996      -1.56401002       1.89804995      0.713796973    
   8.42010021       19.5464993       12.7242002       6.81013018E-02  -9.36388001E-02  0.816084981    
   10.7030001       19.9365997       12.7031002     -0.324212998       2.63134003      0.752783000    
   9.26418972       20.1039009       12.7199001      -1.32982004       1.30659997      0.625657976    
   8.52009964       20.8574009       12.6969004      -1.68741000      0.263473988      0.781714976    
   10.5822001       19.2794991       12.7025995      0.377101004       2.50341010      0.759788990    
   10.2143002       19.5321007       12.7188997      0.185522005       2.57999992      0.836624026    
   9.35050011       19.8376007       12.7089005       4.80474010E-02   1.96682000      0.373156995    
   9.75461960       20.1126995       12.7026997     -0.943304002       2.36580992      0.586072981    
   9.48161983       19.5606003       12.7116003      0.513625026       1.87948000      0.485294014    
   9.63181973       19.9151993       12.6934996     -0.473625988       2.29225993      0.425637990    
   8.58792973       20.1189003       12.7102003     -0.796818972      -6.73872977E-02  0.837249994    
   9.52847004       20.8097000       12.6997995      -1.70805001       1.58206999      0.755726993    
   10.2615995       21.2770996       12.7004004      -1.82681000       2.01126003      0.753777981    
   9.40902996       18.9307995       12.6766996      0.956350982       1.57394004      0.703724027    
   9.78678036       21.3092995       12.7151003      -1.97784996       1.62484002      0.784072995    
